Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_07120e9b,=,0.8018288209553939,https://ark.frantiq.fr/ark:/26678/pcrtpZqoqAbrdg,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_723bb735,=,0.8787462220706884,https://ark.frantiq.fr/ark:/26678/pcrthcbe2XySTb,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0b3c0664,=,0.8604752914572423,https://ark.frantiq.fr/ark:/26678/pcrtmyppdDISBL,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d3b9f438,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dffcce4f,=,0.868477787057488,https://ark.frantiq.fr/ark:/26678/pcrtfUWF9GVr4q,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9a095544,=,0.9411666245962873,https://ark.frantiq.fr/ark:/26678/pcrtpZHoU1vm9o,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af7515a8,=,0.9461182143438188,https://ark.frantiq.fr/ark:/26678/pcrt5MQsnfNDTD,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cfcfb0b5,=,0.8697196135695574,https://ark.frantiq.fr/ark:/26678/pcrtSp0Bn88zX1,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4a2b0815,=,0.9315632913305109,https://ark.frantiq.fr/ark:/26678/pcrtx4sFxmENjb,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_5b640e14,=,0.9705284234207175,https://ark.frantiq.fr/ark:/26678/pcrt9WXX2cWeOQ,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8d47f5e8,=,0.8631047287318007,https://ark.frantiq.fr/ark:/26678/pcrtRIPguI6ugI,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ddd3cb72,=,0.8846580255372555,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_893da490,=,0.9093677937464808,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e73f7616,=,0.9221643275631363,https://ark.frantiq.fr/ark:/26678/pcrtAqKgmvERHQ,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cdb7c6fd,=,0.8771973938647385,https://ark.frantiq.fr/ark:/26678/pcrtmE7KBD6QPZ,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_361068d4,=,0.8910432878413834,https://ark.frantiq.fr/ark:/26678/pcrtkeLpJpVN4t,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f76f896b,=,0.9289524451866873,https://ark.frantiq.fr/ark:/26678/pcrteJiI6BxaFN,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d0eebfc7,=,0.8826789473410273,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7a89a20d,=,0.8833809731473125,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ff8ce0d4,=,0.8958452709202204,https://ark.frantiq.fr/ark:/26678/pcrtKl3VI9w0s6,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd67dbd1,=,0.9074645540861207,https://ark.frantiq.fr/ark:/26678/pcrtdreB1dmB38,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a1f36e1b,=,0.9804519719094539,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_912a4501,=,0.9297867817760253,https://ark.frantiq.fr/ark:/26678/pcrtjMFrjr1utW,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7fbcac30,=,0.8781179754395871,https://ark.frantiq.fr/ark:/26678/pcrt5ecRHjSZTM,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af2f2dad,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d9be43fc,=,0.8299209581804419,https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b0af6c5d,=,0.9123012039623771,https://ark.frantiq.fr/ark:/26678/pcrt7XYoF5la6b,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49517e78,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_127641ef,=,0.93983944264449,https://ark.frantiq.fr/ark:/26678/pcrtQY3u48DUrQ,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fcff4ba3,=,0.8733239689628158,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a0fc8fbd,=,0.885449044380065,https://ark.frantiq.fr/ark:/26678/pcrt9gfvI45Kcj,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cc2eaf4d,=,0.8819775276822721,https://ark.frantiq.fr/ark:/26678/crtdVpqD9Y6ym,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f09b41b4,=,0.9999999991873182,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b5fdb08d,=,0.9004031835269102,https://ark.frantiq.fr/ark:/26678/pcrtxdz8S5BdEg,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cb4df6e3,=,0.8834698066713614,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3ec72d64,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ca4273ea,=,0.984812968126389,https://ark.frantiq.fr/ark:/26678/pcrtD19Y1kxWR4,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_66c5a316,=,0.8557992699306847,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ac567df8,=,0.8851040437401521,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_05f881a3,=,0.9204768454389838,https://ark.frantiq.fr/ark:/26678/pcrtwvbHs6SmP8,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_88665eec,=,0.876308359439124,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6af4d305,=,0.8211205360777529,https://ark.frantiq.fr/ark:/26678/pcrtGYzRry8HxI,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1a626c1f,=,0.9205529540837315,https://ark.frantiq.fr/ark:/26678/pcrtHIjtOg1P75,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_acb9c5dd,=,0.8570218412604773,https://ark.frantiq.fr/ark:/26678/pcrtKRh9yNZI9v,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b5294159,=,0.8921449272566806,https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_db9fa215,=,0.9262531186071655,https://ark.frantiq.fr/ark:/26678/pcrtQS6tuoSfSW,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_aaefbc75,=,0.8394848308289967,https://ark.frantiq.fr/ark:/26678/pcrt66PQUHwXaw,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bc08c4e7,=,0.8717349686571879,https://ark.frantiq.fr/ark:/26678/pcrtoeb7huexQ8,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ff040904,=,0.9179601936156442,https://ark.frantiq.fr/ark:/26678/pcrta0rAmU2iDR,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_87be31bf,=,0.9233789026784257,https://ark.frantiq.fr/ark:/26678/pcrtms2OAv82PY,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_527b0476,=,0.8695373353020713,https://ark.frantiq.fr/ark:/26678/pcrtQpKQcDolxc,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a9e10cab,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b5d64d3,=,0.8642101701275595,https://ark.frantiq.fr/ark:/26678/pcrt3S7lIydczN,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a8c479ca,=,0.9247391741305386,https://ark.frantiq.fr/ark:/26678/pcrtWouRhFysgx,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8fbf074b,=,0.9510872796102926,https://ark.frantiq.fr/ark:/26678/pcrtXOuO8FKGbe,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_68e1bd31,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_95b7ccf7,=,0.8378449992147439,https://ark.frantiq.fr/ark:/26678/pcrtAYfItWHoOV,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ed4e5454,=,0.9138245225730397,https://ark.frantiq.fr/ark:/26678/pcrts62Z2hl4ux,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fef09303,=,0.8691937033782153,https://ark.frantiq.fr/ark:/26678/pcrtHIT0hSPFsR,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49462e56,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_fd2cc0bc,=,0.8801946506754741,https://ark.frantiq.fr/ark:/26678/pcrt3FTqaIdbpb,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0aff6fd6,=,0.8695153161348996,https://ark.frantiq.fr/ark:/26678/pcrtJsptp5o6h6,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_88cf6271,=,0.9036359639226869,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",false,false positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1adf0150,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dafb0ad8,=,0.9803109788879373,https://ark.frantiq.fr/ark:/26678/pcrtfOjLfceAZ0,[],[],"[""skos:Concept""]",true,true positive
archaeology,de-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_28f59462,=,0.9369069912407393,https://ark.frantiq.fr/ark:/26678/pcrtMZpgRPheIJ,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7020590d,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d67080ff,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,true positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e303d28e,=,0.86,https://ark.frantiq.fr/ark:/26678/pcrt9gfvI45Kcj,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_615d140c,=,0.82,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f1ef0050,=,0.81,https://ark.frantiq.fr/ark:/26678/pcrtD19Y1kxWR4,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2bcdabeb,=,0.8,https://ark.frantiq.fr/ark:/26678/pcrt66PQUHwXaw,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_87a30753,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,logmap-kg-melt-oaei-2021-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,fr-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_7020590d,=,0.8835999999999999,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d67080ff,=,0.8835999999999999,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.8835999999999999,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,true positive
archaeology,fr-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
archaeology,fr-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,fr-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_87a30753,=,0.8835999999999999,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",false,false positive
archaeology,fr-fr,matcha.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49517e78,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d321ff61,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a9e10cab,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f09b41b4,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3ec72d64,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d3b9f438,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_68e1bd31,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",true,false negative
archaeology,de-it,https://match.tomato.irit.fr/match,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49462e56,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",true,false negative
