Track,TestCase,Matcher,Label Left,Comment Left,Type Left,URI Left,Relation,Confidence (Matcher),URI Right,Label Right,Comment Right,Type Right,Residual True Positive,Evaluation Result
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c7136123,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtwvbHs6SmP8,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_80ce9b18,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8d9b53f8,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e6000719,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKRh9yNZI9v,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_75429471,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtGYzRry8HxI,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#inScheme,=,1.0,http://www.w3.org/2004/02/skos/core#inScheme,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0ccae45b,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtAYfItWHoOV,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f09b41b4,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#broader,=,1.0,http://www.w3.org/2004/02/skos/core#broader,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_680ca3e4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_06e9fb07,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtJsptp5o6h6,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af2f2dad,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3ea6a8fb,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#exactMatch,=,1.0,http://www.w3.org/2004/02/skos/core#exactMatch,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_91bf3297,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dec95ffa,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtRIPguI6ugI,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49517e78,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b477016a,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtoeb7huexQ8,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_9fc6bfad,=,1.0,https://ark.frantiq.fr/ark:/26678/crtdVpqD9Y6ym,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#topConceptOf,=,1.0,http://www.w3.org/2004/02/skos/core#topConceptOf,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_ed4f1ec3,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtVhTRix41ic,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d6518035,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_faa6af9e,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b507784b,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtms2OAv82PY,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#scopeNote,=,1.0,http://www.w3.org/2004/02/skos/core#scopeNote,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#example,=,1.0,http://purl.org/dc/terms/identifier,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6ac940ca,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtpZHoU1vm9o,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2b902271,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt3S7lIydczN,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_2c06eae5,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b02158bd,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtJUwAaZ7Nz9,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_be4949b4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKei7jxhn32,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_18a377a9,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3b4ba2e6,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtQS6tuoSfSW,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/1999/02/22-rdf-syntax-ns#type,=,1.0,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4688b7a6,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtF9P4mbuyGk,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6dc2fcd5,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtmyppdDISBL,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c40b4a1d,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtrMvNrtSOHs,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f232677f,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4b58e496,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtmE7KBD6QPZ,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_77ccef06,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrts62Z2hl4ux,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_41bc8f19,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtdreB1dmB38,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3ec72d64,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_66dd56f0,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt7XYoF5la6b,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d6a9018c,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt7UXeYrS8Nb,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#historyNote,=,1.0,http://www.w3.org/2000/01/rdf-schema#type,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8946c9bb,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt36pke8yWxW,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#editorialNote,=,1.0,http://www.w3.org/2004/02/skos/core#broadMatch,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#prefLabel,=,1.0,http://www.w3.org/2004/02/skos/core#prefLabel,[],[],[],false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_28632935,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxdz8S5BdEg,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_cdc51484,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxKnfzXYMxK,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,"[""Concept""]",[],"[""owl:Class""]",http://www.w3.org/2004/02/skos/core#Concept,=,1.0,http://www.w3.org/2004/02/skos/core#Concept,"[""Concept""]",[],"[""owl:Class""]",false,false positive
dhmultiling,idai-pactols_de-fr,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#definition,=,1.0,http://www.w3.org/2004/02/skos/core#definition,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#narrower,=,1.0,http://www.w3.org/2004/02/skos/core#narrower,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_c7136123,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2000/01/rdf-schema#label,=,1.0,http://www.w3.org/2000/01/rdf-schema#label,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_6dc2fcd5,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtfOjLfceAZ0,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#relatedMatch,=,1.0,http://www.w3.org/2004/02/skos/core#relatedMatch,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#related,=,1.0,http://www.w3.org/2004/02/skos/core#related,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_3e29e036,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtHIjtOg1P75,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://thesauri.dainst.org/schema#memberOf,=,1.0,http://www.w3.org/2004/02/skos/core#hasTopConcept,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_dafb0ad8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtfOjLfceAZ0,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#altLabel,=,1.0,http://www.w3.org/2004/02/skos/core#altLabel,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_4b58e496,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrteJiI6BxaFN,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_68e1bd31,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b477016a,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt7XYoF5la6b,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b3586922,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtWouRhFysgx,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_91bf3297,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtXGgQa70ZVU,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_acee2faf,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt9PJh9aTXv4,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#example,=,1.0,http://purl.org/umu/uneskos#memberOf,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_a9e10cab,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtp5Wcpmp9I3,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#scopeNote,=,1.0,http://purl.org/dc/terms/language,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d3b9f438,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtKZYwYOkWlK,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d321ff61,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_80ce9b18,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtRIPguI6ugI,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#closeMatch,=,1.0,http://purl.org/dc/terms/created,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d2805865,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt66PQUHwXaw,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8d9b53f8,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtfUWF9GVr4q,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#editorialNote,=,1.0,http://purl.org/dc/terms/description,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_680ca3e4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_1adf0150,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtpbgzj4c0da,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_49462e56,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVmQTWhdSkJ,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_27f2224e,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtD19Y1kxWR4,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_bd4d65a8,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtgWbicZTgZe,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_0aa0549a,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt1FD59O4eTz,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2000/01/rdf-schema#isDefinedBy,=,1.0,http://www.w3.org/2000/01/rdf-schema#isDefinedBy,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d02a4e67,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtAYfItWHoOV,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_031c59e9,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt5ecRHjSZTM,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_b3b2c077,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtxdz8S5BdEg,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8b38cf01,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#inScheme,=,1.0,http://www.w3.org/2004/02/skos/core#inScheme,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_8946c9bb,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtx4sFxmENjb,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_f09b41b4,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrt0Krn6QJlhU,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d6518035,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtpZHoU1vm9o,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#broader,=,1.0,http://www.w3.org/2004/02/skos/core#broader,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_d6a9018c,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtSu7E2Qh0Xv,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_e5dedbbd,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt3FTqaIdbpb,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_be4949b4,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrt3S7lIydczN,[],[],"[""skos:Concept""]",false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],[],http://www.w3.org/2004/02/skos/core#historyNote,=,1.0,http://purl.org/dc/terms/modified,[],[],[],false,false positive
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_af2f2dad,=,0.0,https://ark.frantiq.fr/ark:/26678/pcrtVgXu5JJGUg,[],[],"[""skos:Concept""]",true,false negative
dhmultiling,idai-pactols_de-de,tim-1.0-web-latest.tar.gz,[],[],"[""skos:Concept""]",http://thesauri.dainst.org/_66dd56f0,=,1.0,https://ark.frantiq.fr/ark:/26678/pcrtQpKQcDolxc,[],[],"[""skos:Concept""]",false,false positive
